NUM_STATION,THROUGHPUT,SUCCESS_RATE,NUM_TX,ALPHA,FAIL_COUNT,TX_TRY,AVG_OCW
76,46.554033794943464,42.32704934923252,692562.6,0.10249300655654531,1.3626473693252965,12.64,16.17515183998117
77,46.58021534747808,42.36703415813677,692298.08,0.1011868878366506,1.3604046904776717,12.58,16.16016604821791
78,46.56745330961761,42.29058407443648,693359.78,0.09996033873172866,1.3647044162394915,12.22,16.185634175151243
79,46.56677042307203,42.227057826045254,694392.52,0.0986957964446564,1.368269825846558,12.16,16.209368367608295
80,46.54802121712616,42.3244026857447,692516.46,0.09743717777529617,1.3627859375982774,12.44,16.17534571710665
81,46.541487739804346,42.24398627982827,693737.44,0.09631444732417264,1.3673024263071278,12.46,16.20217249079421
82,46.55535192478719,42.20866906464646,694524.7,0.09517058769726551,1.369294971747567,12.4,16.209863507330564
83,46.556689111929884,42.19898359883157,694704.18,0.09404050324621477,1.3698451572180863,12.94,16.218167425635958
84,46.57316097065175,42.12586740017416,696156.14,0.09294462215802994,1.3739308887856831,12.88,16.242032352845985
85,46.548418244187516,42.21266239847185,694355.58,0.09186780610403496,1.369102270512805,13.4,16.212223966336936
86,46.5765055266167,42.17624397309183,695374.4,0.09085046083428465,1.3710875831563687,13.02,16.22390916434698
87,46.56474082073433,42.11761717240999,696166.68,0.08978925059555784,1.3743867444711066,13.18,16.247330800738876
88,46.55816605259813,42.11643760803553,696087.74,0.08881455832868233,1.3745249983553796,13.16,16.251303506142683
89,46.55674310761021,42.06140099056211,696977.24,0.08779801595599461,1.3775833931091654,13.68,16.2664066871484
90,46.581444543260076,42.088681142808746,696894.9,0.08682986747691833,1.376051264319445,13.54,16.259820851931515
91,46.56761212044213,42.046245079864406,697391.26,0.08593702846444769,1.378480725530686,13.8,16.26954963788344
92,46.56297802058189,42.02328111901104,697702.92,0.0849594425068232,1.3797575404910263,13.66,16.2806795867547
93,46.58556727226527,41.9896435460713,698600.6,0.08413335806778083,1.381700564408327,13.8,16.28946245473549
94,46.58113327404396,41.883914509469086,700297.62,0.08323204072640172,1.3876667627277706,13.8,16.328457401047107
95,46.58973764451785,41.89687448004975,700210.24,0.08235969121128871,1.3869766085713684,14.14,16.319159541758726
96,46.521668148901036,42.1686790762602,694680.38,0.08162534220942157,1.3715574805670583,13.96,16.229345793457934
97,46.53541481387372,42.06299695836908,696631.54,0.08072048490916581,1.3775235226083928,14.04,16.26633993513042
98,46.545276966078,41.977772534381,698193.92,0.0799310358173795,1.382325823091862,14.42,16.294513573534932
99,46.57180472621013,41.96079629136929,698874.36,0.07915536308592237,1.383301712839485,14.42,16.298119928624427
100,46.560240121966714,41.92550210571062,699289.02,0.07835767635972245,1.3853187238439286,14.2,16.31326291012731
