15,36.390155240574686,42.74972140389011,57.25027859610989,706254.28,0.7936929955278131,1.3390018796616587,111.09430795176851,7.94,19.31095562916885,22.356237323582373
16,36.28796403432649,42.790197669823186,57.209802330176814,703604.9,0.7144566632409449,1.3367649241013928,110.90871222284436,7.84,19.362244132534325,21.287577631828157
17,36.19357583646706,42.83616808360991,57.16383191639009,701021.72,0.6535348246191094,1.334240746593151,110.69928626334055,7.64,19.401218604092705,21.778069109508582
18,36.10895284929129,42.964687773869244,57.035312226130756,697290.46,0.6047379899459725,1.3272383892211295,110.11831467689868,7.84,19.402315624450708,21.437710064850922
19,36.01994262848328,43.08385696678049,56.91614303321951,693647.72,0.5633583389850793,1.3207824184566288,109.58267569450959,7.56,19.397354552501362,20.472114514098664
20,35.95563590781988,43.156308352905754,56.843691647094246,691246.94,0.5250976239264986,1.316878067487217,109.25873950327941,8.28,19.406629422825862,21.115676993110707
21,35.929126892295834,43.166164210481895,56.833835789518105,690579.42,0.4916445637473135,1.316327579323125,109.21306660128104,8.08,19.433701356505914,20.953026959206994
22,35.86047150708707,43.213801488938344,56.786198511061656,688500.12,0.4641578026726983,1.3137658801090693,109.00052754088927,8.08,19.4447048251056,22.15385620203465
23,35.816211069327935,43.32532374577653,56.67467625422347,685880.26,0.43663409120882835,1.3077934733628718,108.50500889797075,8.14,19.435615684544384,20.326817261349735
24,35.76973290907338,43.299750077564795,56.700249922435205,685394.86,0.4133399815281571,1.3091268950205384,108.61564022606403,7.96,19.458756123855345,20.741124725846916
25,35.741647382123226,43.345359469831294,56.654640530168706,684136.3,0.3955809879593313,1.306704400511126,108.4146507016071,8.16,19.462420442515096,21.930509529781766
26,35.694607559541026,43.3425146056177,56.6574853943823,683280.54,0.37548289528257167,1.3068228970669662,108.42448212385206,7.82,19.476046763938466,21.519454597453535
27,35.65868286568315,43.36636038534682,56.63363961465318,682217.54,0.3578123131030185,1.3055244251063476,108.31675050222346,8.56,19.48279231991342,20.954685188064467
28,35.62477581718252,43.51597274124706,56.48402725875294,679225.54,0.3427871828082542,1.297609822260858,107.66009173333887,8.12,19.451681459812963,22.1126843938844
29,35.590572268826534,43.51746941393026,56.48253058606974,678549.96,0.3296963428772616,1.2975276125511852,107.65327095814673,8.52,19.46184524939689,20.230387626845296
30,35.569195352425034,43.48334439910344,56.51665560089656,678674.54,0.31534300032272766,1.299297958204351,107.80015299629859,8.2,19.479705892928695,19.408713019886882
31,35.54779674091216,43.50005445664689,56.49994554335311,678005.86,0.30345735394608103,1.2983997397142566,107.72562960461245,8.4,19.48556535265044,19.892658150020864
32,35.51836370648925,43.497629035167094,56.502370964832906,677482.2,0.2926088640706419,1.2985065708709365,107.73449317201987,8.32,19.492140629531278,20.19160776987213
33,35.496138270176445,43.50827956414829,56.49172043585171,676892.52,0.28257292340621754,1.2979245346589385,107.68620279158282,9.0,19.499743876700748,21.362831625535463
34,35.499893935011094,43.49317392716944,56.50682607283056,677199.24,0.27232475377300575,1.2987196379999473,107.75217092557963,8.84,19.513622726900408,21.157883343480744
35,35.47451306527818,43.47997056594402,56.52002943405598,676920.66,0.26318095237947525,1.2993966519985551,107.80834142301613,8.52,19.523529039589427,20.626368529872543
36,35.4526684986983,43.470846677864955,56.529153322135045,676645.72,0.2554266001039422,1.2998763982234545,107.84814500780358,8.96,19.537921249523414,20.963029373397447
37,35.44163050814771,43.459772639005905,56.540227360994095,676607.46,0.2467525011530851,1.3004378082740988,107.89472407688544,8.88,19.542789949931777,21.855789464146106
38,35.400127760100276,43.598358854535284,56.401641145464716,673666.88,0.23937075057657506,1.2931019074594925,107.28607905809918,9.04,19.509614406352643,20.0368579074783
39,35.35145598302959,43.82329933462721,56.17670066537279,669287.46,0.23357202461191348,1.2813647742284875,106.31227258818916,9.14,19.443125697307547,19.895821681555272
40,35.35859126410182,43.77251431115179,56.22748568884821,670199.12,0.22656573604474506,1.2839377293890644,106.5257455319519,9.36,19.467619352126142,20.236250010849496
41,35.367575450776194,43.70119767468692,56.29880232531308,671463.7,0.22020585131506273,1.2876862939787412,106.8367564388282,9.46,19.49400571398622,19.7612650951569
42,35.34207887378267,43.68572070194652,56.31427929805348,671217.12,0.21414052081703697,1.288455038675626,106.90053764883933,9.04,19.50499259820672,20.262289801797394
43,35.33949956609777,43.69543441468454,56.30456558531546,671019.04,0.20863412377333276,1.2879547961877647,106.85903353010646,9.88,19.505847182858762,20.182526912750998
44,35.32693809661556,43.66818450241497,56.33181549758503,671199.18,0.20337818605548505,1.2893471237113343,106.97455216008198,9.14,19.518015786292604,20.08301696557421
45,35.3202029698197,43.68929807881081,56.31070192118919,670746.92,0.19836315124782683,1.2882403646440599,106.88272657378836,9.78,19.51415543296715,20.249492829029194
46,35.30994600327838,43.681623607371606,56.318376392628394,670669.9,0.19352463890219315,1.2886405815301725,106.91593176839535,9.5,19.520801873225636,20.733746410336398
47,35.29172693086492,43.67614651500986,56.32385348499014,670407.86,0.1888676149814212,1.2889248721937434,106.9395187961705,9.78,19.52651937802507,21.141348708372917
48,35.287501205283974,43.693672949237786,56.306327050762214,670058.6,0.1845406636007396,1.287964595669551,106.8598465735113,9.72,19.526128044819306,19.888934635682677
49,35.266825764150035,43.72661041162905,56.27338958837095,669161.72,0.1804698138633335,1.2862131359914597,106.71453146693943,9.74,19.518300929990527,20.640146930448797
50,35.24784736283869,43.76966795090445,56.23033204909555,668143.54,0.1760160933227067,1.2839641815236695,106.52794021265582,9.96,19.509665782824342,19.857251074107193
51,35.26186963648636,43.734021914101156,56.265978085898844,668954.36,0.17264110630570823,1.2858148429000318,106.68148588572984,9.74,19.522486132948877,19.54640140279176
52,35.256915919390615,43.73673371154083,56.26326628845917,668818.86,0.16874643705091683,1.2856443456361268,106.66734006873817,10.04,19.524054485518043,19.611034171365887
53,35.23311879278758,43.733795247451646,56.266204752548354,668412.34,0.16537063919385175,1.285778071020979,106.67843499646858,10.0,19.529470148021986,20.529315056416575
54,35.234924308167,43.734904518023384,56.265095481976616,668429.6,0.16229604309439483,1.2857315401902811,106.67457442650725,10.4,19.528637713695513,21.634345930673245
55,35.21880001928455,43.76369804338369,56.23630195661631,667684.18,0.15895261003704092,1.2841970164825174,106.54725806352151,10.34,19.524041618187525,20.312267248729547
56,35.20820798380098,43.73766220993916,56.26233779006084,667880.66,0.1555957672410159,1.2855562675063996,106.66003240247097,10.62,19.53854779089148,18.903137550979878
57,35.209384340950734,43.72486133840289,56.27513866159711,668098.52,0.15265944489621824,1.286177887663648,106.71160698367756,10.14,19.542994743792068,19.258735041204613
58,35.19682528203644,43.75223183643801,56.24776816356199,667442.36,0.14999755731402195,1.2847801184585683,106.5956368682705,10.32,19.536109027267177,19.840215324577958
59,35.177646803586924,43.75661611174546,56.24338388825454,667011.88,0.14703059797471238,1.2845050867729504,106.57281803937815,10.68,19.538517435620403,18.22846197008675
60,35.194441230353874,43.75026021355064,56.24973978644936,667427.34,0.1445372637176448,1.2848505184798709,106.60147781723794,10.62,19.5392954986533,20.234477292512043
61,35.19231752000771,43.72200811409729,56.27799188590271,667818.2,0.1419699650065162,1.2862861663128538,106.72059064664485,10.92,19.55090534236266,20.462354559212837
62,35.18749156301225,43.70927670938468,56.29072329061532,667920.92,0.13937624978446353,1.2869444762396975,106.77520930465523,10.98,19.554804003274345,20.190471227935078
63,35.17566531674862,43.70039451915302,56.29960548084698,667832.42,0.13693900229370765,1.287347644485012,106.80865936763249,10.84,19.558511795220628,19.678718216827477
64,35.160881303635136,43.68852695662603,56.31147304337397,667733.04,0.134626375466246,1.28801004720037,106.86361759612029,10.7,19.567996639511474,21.77670494404138
65,35.17514945521165,43.67791584551775,56.32208415448225,668166.3,0.1325199621563842,1.288506749289231,106.90482797502892,10.46,19.568561069537413,21.570460149330906
66,35.188817375373645,43.63548662422205,56.36451337577795,669075.94,0.13023691018846917,1.2907063642209464,107.0873256266835,11.02,19.584729377645864,21.45865036464904
67,35.18891379809084,43.53515491212608,56.46484508787392,670619.74,0.1280854786074931,1.295998664719149,107.52641721441836,11.4,19.61722149935303,20.839890883290135
68,35.21165750650852,43.45116243532808,56.54883756467192,672350.26,0.1260841590653443,1.3004260645138803,107.89374972058762,10.86,19.646411671471625,21.413540683601777
69,35.181159001060635,43.521686009451585,56.478313990548415,670679.38,0.12409467303041408,1.2966996223563982,107.58457426766566,11.72,19.629127906265087,20.257952105331228
70,35.133608138077335,43.84964282521465,56.15035717478535,664763.58,0.1223420039242196,1.2794959673445263,106.15722141864066,11.76,19.52905422627473,20.56555021591248
71,35.055720277697425,44.26826533158045,55.73173466841955,657017.6,0.12061390976168002,1.2579332476093823,104.36820568765523,11.6,19.408944483872666,19.23766096761281
72,35.04711937132388,44.28166483289241,55.71833516710759,656657.36,0.11888608237772974,1.2572272364230388,104.30962935154669,11.74,19.40534019874348,20.09853443513754
73,35.07036929900684,44.130063527713034,55.869936472286966,659350.4,0.11703873832619666,1.2649498909775163,104.95036255462257,11.64,19.45100341597517,20.195594611052265
74,35.10136920258413,44.02909545971722,55.97090454028278,661446.44,0.11537939872208657,1.270165373632199,105.38308071951629,11.88,19.48012754912968,19.55957534117048
75,35.08226063060456,43.94431463350522,56.05568536649478,662361.98,0.11360797897815976,1.2744894739377939,105.74184267367089,11.94,19.507392087878564,20.01131322109979
76,35.09606113200269,43.92528219300655,56.07471780699345,662909.74,0.11209424924220451,1.2754894482282049,105.8248085405977,11.68,19.51754431147885,19.851914051301232
77,35.09067592324752,43.91085509777235,56.08914490222765,663025.6,0.11052872948446373,1.2762160818086172,105.88509587549736,11.96,19.522893490995283,19.641054603452744
78,35.08252579307684,43.92202902731385,56.07797097268615,662703.22,0.1090389167573397,1.2756419860178116,105.8374642959258,12.24,19.518194452734296,20.03354404435748
79,35.08745540449331,43.93996723787272,56.06003276212728,662525.64,0.10760108830238874,1.2746857590974559,105.75812806079772,11.76,19.513376958354982,21.168849216800822
80,35.086095844180875,43.91270395044795,56.08729604955205,662911.18,0.10617764089690108,1.2760513791459303,105.87143082497954,11.96,19.525300161268845,19.857399681068816
81,35.09036737055251,43.892650017258205,56.107349982741795,663294.94,0.10473744480974531,1.2770882674199253,105.95745937129637,12.1,19.530894337483485,21.620509156874085
82,35.078056600134985,43.88866041365414,56.11133958634586,663122.52,0.10342008901051353,1.2772950621900854,105.97461671978701,11.94,19.532676494769216,19.753871654947954
83,35.08335743901263,43.910123791617316,56.089876208382684,662898.44,0.1020675387967421,1.2761671961172896,105.88103992745928,12.16,19.528051947013,19.018987417519575
84,35.07335358210395,43.91755881928944,56.08244118071056,662597.26,0.10078757600943264,1.2757777490672,105.84872828460745,12.24,19.529751940722328,20.38228327035253
85,35.0755664834635,43.90055830967759,56.09944169032241,662895.56,0.09955524824540668,1.2766539378716864,105.92142391733807,12.12,19.537968102914785,19.611780394986067
86,35.08106498891138,43.90438081323351,56.09561918676649,662941.8,0.09836349865305165,1.2764585484372755,105.90521284674388,12.34,19.53279165356775,18.99123592408986
87,35.055741972808796,43.89871667391314,56.10128332608686,662548.62,0.09714769351656803,1.2767510350536362,105.92947987633009,12.96,19.535794505638954,20.163057026224052
88,35.07311252531096,43.904321818891084,56.095678181108916,662792.38,0.09592117759294877,1.2763755373463164,105.89832558254918,12.56,19.53658477151479,19.217017319165727
89,35.0754363127953,43.90384563471935,56.09615436528065,662843.5,0.09482608507773038,1.276436322395964,105.90336879654835,13.18,19.53525323407599,20.35815925217341
90,35.076745251181165,43.91552288089188,56.08447711910812,662692.02,0.09372817852410797,1.275798003039585,105.8504087161883,12.88,19.537247291980737,20.653629597752296
91,35.057745154758464,43.888664252853644,56.111335747146356,662738.38,0.09265597922960205,1.2771988393826745,105.96663330590175,12.62,19.543908415683475,20.74257786742937
92,35.05284929129302,43.92313217872115,56.07686782127885,662125.88,0.09153610935337858,1.2753428767816564,105.81264780082047,12.62,19.53528995022919,19.470749738088298
93,35.051706682094306,43.94330615847761,56.05669384152239,661800.36,0.09057048145136677,1.274322908781671,105.72802309579768,13.36,19.532863014222183,19.842707215094414
94,35.03778565229968,43.910070778521934,56.089929221478066,662038.02,0.08952514806545547,1.2760140541665073,105.86833404608677,13.26,19.541215763420002,19.695419026803144
95,35.04960225629157,43.90858345866753,56.09141654133247,662283.94,0.0885044985104947,1.276071373580337,105.87308972321341,13.42,19.538777412266477,20.346885377962565
96,35.04500048211358,43.90166719939962,56.09833280060038,662301.16,0.08759532485666956,1.2764359249177186,105.90333581857328,13.2,19.544287516078438,20.554863138223315
97,35.046442001735606,43.91861937308643,56.08138062691357,662072.88,0.08662165841909551,1.2755151214187297,105.82693859386917,12.98,19.542377273779334,19.654990742614565
98,35.043443255230926,43.89599181612938,56.10400818387062,662357.44,0.08565259897320354,1.27668973882796,105.9243942510782,13.2,19.549260704351376,19.86367468869814
99,35.041497926911596,43.878205055848184,56.121794944151816,662589.12,0.08475303004580192,1.2775864000382804,105.99878843837605,13.44,19.55258094925733,19.686704677437348
100,35.04039388679973,43.88416632905568,56.11583367094432,662478.16,0.08387190425276618,1.2772647692999641,105.97210337927943,13.8,19.555171028713097,21.419964704905706
